frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
8782,292.733333,1,710.733776,354.921913,618.125992,354.031924,664.429884,354.476919,2.813449,1.538914,-1.723805,1.700622,0.544822,1.619768
8783,292.766667,1,713.028336,355.293362,620.492306,354.40165,666.760321,354.847506,2.780856,1.475166,-1.717283,1.700006,0.531787,1.587586
8784,292.8,1,714.987411,355.755077,622.181349,354.868548,668.58438,355.311812,2.744277,1.437692,-1.715279,1.645699,0.514499,1.541696
8785,292.833333,1,715.473461,356.496509,622.608538,355.039383,669.040999,355.767946,2.747007,1.478626,-1.762648,1.611538,0.49218,1.545082
8786,292.866667,1,716.101456,356.672875,623.274708,355.274913,669.688082,355.973894,2.725913,1.499288,-1.778501,1.630043,0.473706,1.564665
8787,292.9,1,716.083565,356.6424,622.939072,354.797389,669.511318,355.719894,2.714243,1.581097,-1.783814,1.570708,0.465214,1.575903
8788,292.933333,1,715.786686,356.465127,622.843103,354.479665,669.314895,355.472396,2.71082,1.547846,-1.781269,1.552907,0.464775,1.550376
8789,292.966667,1,715.330544,356.238744,621.978712,354.033088,668.654628,355.135916,2.695217,1.542012,-1.736914,1.485663,0.479152,1.513838
8790,293.0,1,714.497547,356.40731,621.052189,354.506026,667.774868,355.456668,2.708188,1.549505,-1.697485,1.581641,0.505352,1.565573
8791,293.033333,1,713.895645,356.37964,620.529499,354.582109,667.212572,355.480875,2.694975,1.544876,-1.705227,1.512115,0.494874,1.528496
8792,293.066667,1,712.988815,356.402696,619.51992,354.512715,666.254368,355.457706,2.705508,1.750439,-1.726826,1.493264,0.489341,1.621852
8793,293.1,1,711.772919,356.208912,618.502836,354.831963,665.137877,355.520437,2.71089,1.532535,-1.698856,1.70533,0.506017,1.618932
8794,293.133333,1,707.576542,357.048224,614.988966,355.846299,661.282754,356.447261,2.67842,1.597004,-1.777169,1.473264,0.450626,1.535134
8795,293.166667,1,706.341095,357.274307,613.533955,356.170347,659.937525,356.722327,2.679129,1.658161,-1.783767,1.522895,0.447681,1.590528
8796,293.2,1,705.805664,357.048395,612.78183,356.285752,659.293747,356.667074,2.691291,1.5792,-1.765285,1.616229,0.463003,1.597714
8797,293.233333,1,705.334377,356.857519,612.596769,356.271123,658.965573,356.564321,2.666208,1.566775,-1.784266,1.565557,0.440971,1.566166
8798,293.266667,1,704.429932,356.875564,610.843315,355.957112,657.636623,356.416338,2.71354,1.645981,-1.812862,1.512945,0.450339,1.579463
8799,293.3,1,700.392132,357.069649,607.76474,356.711462,654.078436,356.890555,2.720617,1.505283,-1.833504,1.442834,0.443556,1.474059
8800,293.333333,1,697.417183,357.142423,604.238901,357.230453,650.828042,357.186438,2.785728,1.662049,-1.857847,1.41525,0.46394,1.53865
8801,293.366667,1,693.596458,356.682451,601.293516,357.438544,647.444987,357.060497,2.752914,1.387949,-1.985446,1.5081,0.383734,1.448024
8802,293.4,1,692.337494,355.934297,600.050325,356.982746,646.19391,356.458521,2.755962,1.21953,-1.973727,1.457923,0.391118,1.338726
8803,293.433333,1,690.617676,355.462931,599.217901,356.74044,644.917789,356.101685,2.746013,1.023596,-1.990536,1.425263,0.377739,1.22443
8804,293.466667,1,689.23275,354.641134,598.030348,356.35181,643.631549,355.496472,2.712144,0.833427,-2.004753,1.46623,0.353695,1.149829
8805,293.5,1,688.979988,355.041529,597.746477,356.303964,643.363233,355.672747,2.763371,0.864189,-1.963738,1.528904,0.399817,1.196547
8806,293.533333,1,689.138222,355.440615,597.780104,356.541045,643.459163,355.99083,2.777698,0.978283,-1.966367,1.545221,0.405665,1.261752
8807,293.566667,1,688.428116,356.495345,597.708321,357.151907,643.068218,356.823626,2.777181,1.031117,-1.949209,1.54745,0.413986,1.289284
8808,293.6,1,688.394356,357.456,597.453861,358.363209,642.924109,357.909604,2.774768,1.181026,-1.920263,1.595216,0.427253,1.388121
8809,293.633333,1,687.594719,359.001709,596.589813,359.622699,642.092266,359.312204,2.789684,1.1806,-1.868593,1.62672,0.460545,1.40366
8810,293.666667,1,689.821987,360.174869,598.80991,360.531464,644.315948,360.353166,2.894273,1.36427,-1.797549,1.939652,0.548362,1.651961
8811,293.7,1,693.745785,361.914539,602.701797,360.846087,648.223791,361.380313,2.846082,1.827037,-1.701276,1.857949,0.572403,1.842493
8812,293.733333,1,696.370411,363.1125,605.01276,362.464816,650.691586,362.788658,2.88152,1.924278,-1.645383,2.111443,0.618068,2.017861
8813,293.766667,1,696.476593,363.26987,604.791822,362.211256,650.634208,362.740563,2.844624,1.835852,-1.64678,2.003671,0.598922,1.919761
8814,293.8,1,697.331028,364.361352,605.704441,363.227738,651.517735,363.794545,2.825622,1.883319,-1.604066,2.200206,0.610778,2.041763
8815,293.833333,1,698.070374,365.15276,606.119165,363.786389,652.094769,364.469574,2.851953,1.891923,-1.624411,2.210604,0.613771,2.051264
8816,293.866667,1,699.523411,365.594369,607.057791,364.292613,653.290601,364.943491,2.867819,1.891261,-1.667031,2.128803,0.600394,2.010032
8817,293.9,1,701.199379,365.27635,608.60981,363.726259,654.904594,364.501305,2.842208,1.916638,-1.69864,1.986514,0.571784,1.951576
8818,293.933333,1,702.714558,364.885992,610.216179,363.689405,656.465368,364.287699,2.821169,1.697127,-1.692963,2.019457,0.564103,1.858292
8819,293.966667,1,704.728947,365.056967,611.53779,363.156343,658.133368,364.106655,2.80347,1.888353,-1.705626,2.117716,0.548922,2.003035
8820,294.0,1,706.276989,365.273244,613.828907,363.182597,660.052948,364.22792,2.801708,1.766399,-1.694915,2.19091,0.553397,1.978654
8821,294.033333,1,708.09866,365.066639,614.773941,362.977628,661.4363,364.022133,2.837711,1.64522,-1.713076,2.049841,0.562318,1.84753
8822,294.066667,1,708.835392,364.665204,615.756025,362.625314,662.295709,363.645259,2.811182,1.64633,-1.70871,2.177373,0.551236,1.911851
8823,294.1,1,709.242001,364.536967,615.721684,362.115512,662.481842,363.32624,2.822866,1.661374,-1.705333,2.091752,0.558767,1.876563
8824,294.133333,1,709.382782,363.929093,615.929728,362.042878,662.656255,362.985985,2.809634,1.654735,-1.707152,2.118984,0.551241,1.88686
8825,294.166667,1,709.219513,363.380318,615.90951,361.441408,662.564511,362.410863,2.816857,1.614736,-1.698677,1.997323,0.55909,1.806029
8826,294.2,1,709.277306,362.941589,615.982285,361.041357,662.629795,361.991473,2.800709,1.673103,-1.706944,2.103223,0.546883,1.888163
8827,294.233333,1,709.194756,362.531211,616.040516,360.629236,662.617636,361.580223,2.802011,1.659474,-1.703908,2.076863,0.549051,1.868168
8828,294.266667,1,709.111614,362.102208,616.05442,360.393201,662.583017,361.247705,2.809841,1.670337,-1.695517,2.006008,0.557162,1.838172
8829,294.3,1,708.788872,361.751869,615.749941,359.992817,662.269406,360.872343,2.810401,1.615269,-1.711797,1.977386,0.549302,1.796327
8830,294.333333,1,708.842869,361.462533,616.031542,359.83071,662.437205,360.646622,2.80654,1.600438,-1.701141,2.017469,0.5527,1.808953
8831,294.366667,1,708.746376,361.608886,615.827465,359.602089,662.286921,360.605487,2.81214,1.648832,-1.71444,1.98922,0.54885,1.819026
8832,294.4,1,709.355068,361.308103,616.651926,359.674734,663.003497,360.491418,2.804692,1.632964,-1.672581,2.03301,0.566055,1.832987
8833,294.433333,1,709.73978,361.334201,616.686001,359.577461,663.212891,360.455831,2.801187,1.64658,-1.698128,1.992069,0.55153,1.819325
8834,294.466667,1,709.732971,361.253718,617.26037,359.557784,663.496671,360.405751,2.788097,1.707277,-1.695387,2.084675,0.546355,1.895976
8835,294.5,1,709.856739,361.172329,617.558718,359.350964,663.707728,360.261647,2.79802,1.663297,-1.683315,2.049138,0.557352,1.856218
8836,294.533333,1,710.032005,361.209333,617.646227,359.355015,663.839116,360.282174,2.797106,1.684728,-1.688248,2.040021,0.554429,1.862375
8837,294.566667,1,710.4743,361.000121,618.091965,359.200133,664.283133,360.100127,2.799846,1.699145,-1.676674,1.95787,0.561586,1.828508
8838,294.6,1,710.758419,361.192596,618.506546,359.172345,664.632483,360.182471,2.777905,1.681706,-1.691608,1.969714,0.543149,1.82571
8839,294.633333,1,710.900059,361.029689,618.769541,358.960349,664.8348,359.995019,2.781939,1.648259,-1.687636,2.012485,0.547151,1.830372
8840,294.666667,1,710.129414,361.193803,617.478523,358.932459,663.803968,360.063131,2.780577,1.747957,-1.719076,2.055589,0.53075,1.901773
8841,294.7,1,709.096451,361.283952,616.843424,358.790227,662.969937,360.03709,2.752676,1.72011,-1.768203,2.003863,0.492236,1.861987
8842,294.733333,1,708.630085,360.619279,616.352711,358.532376,662.491398,359.575827,2.748979,1.788059,-1.735864,1.945475,0.506558,1.866767
8843,294.766667,1,708.510056,360.424433,616.242905,358.210784,662.37648,359.317608,2.759428,1.829096,-1.750763,2.015986,0.504333,1.922541
8844,294.8,1,708.677254,360.146899,616.42519,357.843917,662.551222,358.995408,2.758666,1.635405,-1.753927,1.838864,0.50237,1.737134
8845,294.833333,1,708.446693,359.435787,616.33647,357.438147,662.391582,358.436967,2.761647,1.663513,-1.762287,2.014215,0.49968,1.838864
8846,294.866667,1,708.360882,359.176653,616.365852,357.27398,662.363367,358.225316,2.748113,1.705835,-1.770645,2.042887,0.488734,1.874361
8847,294.9,1,708.333874,359.144574,616.221676,356.934289,662.277775,358.039431,2.750154,1.748768,-1.770113,1.970216,0.49002,1.859492
8848,294.933333,1,708.200817,359.198658,616.058397,356.829404,662.129607,358.014031,2.76761,1.765586,-1.738986,1.978459,0.514312,1.872022
8849,294.966667,1,708.123665,359.134274,615.998888,356.92098,662.061276,358.027627,2.76915,1.749862,-1.732565,1.953504,0.518293,1.851683
8850,295.0,1,708.023434,359.171863,615.817699,356.99289,661.920567,358.082376,2.778694,1.765709,-1.722118,1.986911,0.528288,1.87631
8851,295.033333,1,708.12851,359.192339,615.848227,357.099636,661.988368,358.145987,2.780889,1.741867,-1.745722,1.940694,0.517583,1.841281
8852,295.066667,1,709.265709,359.346807,617.140856,357.031562,663.203282,358.189184,2.805858,1.779982,-1.70387,2.040945,0.550994,1.910463
8853,295.1,1,710.963936,359.056951,619.226437,356.829017,665.095186,357.942984,2.783302,1.502576,-1.675402,1.964351,0.55395,1.733463
8854,295.133333,1,710.89241,359.040992,619.155598,356.86725,665.024004,357.954121,2.783416,1.552584,-1.690586,1.998363,0.546415,1.775473
8855,295.166667,1,711.018696,358.949803,619.260626,356.80815,665.139661,357.878976,2.783586,1.534415,-1.670266,1.992553,0.55666,1.763484
8856,295.2,1,711.181488,359.122987,619.325294,356.98038,665.253391,358.051684,2.776611,1.487902,-1.692923,2.045564,0.541844,1.766733
8857,295.233333,1,711.580219,359.167432,619.728203,356.929772,665.654211,358.048602,2.757511,1.45027,-1.695233,1.959965,0.531139,1.705118
8858,295.266667,1,711.737328,359.338068,619.903316,357.150378,665.820322,358.244223,2.78698,1.511384,-1.677266,1.983053,0.554857,1.747218
8859,295.3,1,712.001667,359.412532,619.954224,357.401154,665.977945,358.406843,2.780113,1.456626,-1.68389,2.049285,0.548111,1.752956
8860,295.333333,1,712.193508,359.387271,620.047388,357.34045,666.120448,358.363861,2.810681,1.462369,-1.686912,2.050666,0.561885,1.756518
8861,295.366667,1,712.726974,359.077336,621.074047,356.59971,666.900511,357.838523,2.78699,1.447169,-1.679078,2.049867,0.553956,1.748518
8862,295.4,1,713.199348,358.387316,621.825142,355.083232,667.512245,356.735274,2.806787,1.464788,-1.657259,2.236036,0.574764,1.850412
8863,295.433333,1,712.773781,358.204916,621.646118,354.749243,667.209949,356.477079,2.805115,1.445298,-1.655992,2.035383,0.574562,1.74034
8864,295.466667,1,711.788845,357.892755,620.73102,354.710024,666.259933,356.301389,2.773085,1.172497,-1.630708,2.062558,0.571189,1.617527
8865,295.5,1,711.197872,357.686176,620.30365,354.741057,665.750761,356.213617,2.776739,1.076066,-1.620178,2.129922,0.578281,1.602994
8866,295.533333,1,710.475025,357.738485,618.475571,354.740215,664.475298,356.23935,2.913431,1.356204,-1.640719,2.263155,0.636356,1.80968
8867,295.566667,1,707.735806,357.339259,617.337952,355.612383,662.536879,356.475821,2.934634,1.741087,-1.694629,2.980468,0.620002,2.360778
8868,295.6,1,707.12326,356.720796,616.748161,354.782932,661.935711,355.751864,2.958989,1.829134,-1.693501,2.961787,0.632744,2.39546
8869,295.633333,1,706.891098,356.143134,615.967836,354.516835,661.429467,355.329984,2.976615,1.553342,-1.690192,3.089587,0.643211,2.321464
8870,295.666667,1,688.721237,357.022668,615.206356,355.641416,651.963797,356.332042,2.527294,2.354231,-1.647564,2.71968,0.439865,2.536955
8871,295.7,1,694.92115,360.379661,614.011774,357.287182,654.466462,358.833421,2.701936,3.134364,-1.727074,3.906741,0.487431,3.520553
8872,295.733333,1,704.571495,356.964753,615.48768,354.409069,660.029588,355.686911,2.934476,2.886875,-1.751467,2.492636,0.591505,2.689755
8873,295.766667,1,707.177238,355.131506,616.376514,353.341636,661.776876,354.236571,2.897969,1.626447,-1.715876,3.038727,0.591047,2.332587
8874,295.8,1,707.14447,355.480902,616.584539,352.847949,661.864505,354.164425,2.885471,1.327809,-1.677615,2.141013,0.603928,1.734411
8875,295.833333,1,707.440968,354.588622,616.546202,352.101404,661.993585,353.345013,2.890399,1.238326,-1.679121,2.230344,0.605639,1.734335
8876,295.866667,1,707.050858,354.445403,616.476507,351.968688,661.763682,353.207045,2.876289,1.361751,-1.677423,2.037692,0.599433,1.699721
8877,295.9,1,707.251682,353.858857,616.56394,351.776513,661.907811,352.817685,2.871213,1.305076,-1.680015,2.009366,0.595599,1.657221
8878,295.933333,1,707.282276,353.781899,616.597404,351.649098,661.93984,352.715499,2.856136,1.352846,-1.692991,2.006366,0.581573,1.679606
8879,295.966667,1,707.470341,353.618397,616.950388,351.574731,662.210364,352.596564,2.841593,1.250084,-1.683201,1.939585,0.579196,1.594834
8880,296.0,1,707.175751,353.40425,616.520185,351.648679,661.847968,352.526464,2.861114,1.31525,-1.706133,1.987928,0.577491,1.651589
8881,296.033333,1,707.096806,353.531526,616.841669,351.629389,661.969237,352.580457,2.826147,1.279075,-1.69523,2.050493,0.565458,1.664784
8882,296.066667,1,707.615356,353.049007,617.311659,351.507649,662.463508,352.278328,2.797404,1.150338,-1.666451,1.972511,0.565476,1.561424
8883,296.1,1,707.635784,352.889008,617.055006,351.2399,662.345395,352.064454,2.841439,1.146983,-1.662412,1.922301,0.589514,1.534642
8884,296.133333,1,707.788105,352.966207,617.289495,351.125214,662.5388,352.045711,2.860954,1.340416,-1.635491,1.947233,0.612732,1.643825
8885,296.166667,1,707.982483,352.935823,617.50803,351.091644,662.745256,352.013733,2.869997,1.45873,-1.621302,1.964844,0.624347,1.711787
8886,296.2,1,708.802376,352.945152,618.210764,351.342317,663.50657,352.143735,2.85131,1.485102,-1.620674,2.04475,0.615318,1.764926
8887,296.233333,1,709.375229,352.950152,618.716726,351.402957,664.045978,352.176554,2.867524,1.427149,-1.606546,1.994751,0.630489,1.71095
8888,296.266667,1,710.206585,353.322002,619.421024,351.443667,664.813805,352.382835,2.849585,1.438774,-1.591716,2.027403,0.628935,1.733089
8889,296.3,1,710.808525,353.588668,619.778271,351.567543,665.293398,352.578105,2.81131,1.346799,-1.599312,2.030573,0.605999,1.688686
8890,296.333333,1,711.299648,353.6492,620.569153,351.530882,665.934401,352.590041,2.79289,1.248749,-1.594871,1.929063,0.59901,1.588906
8891,296.366667,1,712.24926,354.238154,621.231642,351.819118,666.740451,353.028636,2.778483,1.186861,-1.607215,1.898709,0.585634,1.542785
8892,296.4,1,712.636318,354.405057,621.360102,351.843456,666.99821,353.124256,2.770808,1.226545,-1.612369,1.961384,0.579219,1.593964
8893,296.433333,1,712.503052,354.21028,621.591911,352.183104,667.047482,353.196692,2.811498,1.301788,-1.626294,2.002246,0.592602,1.652017
8894,296.466667,1,710.62376,354.672961,619.547949,352.506686,665.085855,353.589824,2.747667,1.483972,-1.675291,2.024544,0.536188,1.754258
8895,296.5,1,709.138393,355.231462,617.451229,353.359875,663.294811,354.295668,2.716431,1.343681,-1.748879,1.644445,0.483776,1.494063
8896,296.533333,1,709.034882,355.082245,617.329607,353.074279,663.182244,354.078262,2.745469,1.346909,-1.748155,1.721398,0.498657,1.534153
8897,296.566667,1,708.728466,354.988743,617.055311,352.753851,662.891889,353.871297,2.754133,1.442437,-1.783513,1.673858,0.48531,1.558148
8898,296.6,1,708.389778,354.408334,616.980772,352.320127,662.685275,353.364231,2.767562,1.382231,-1.760616,1.686545,0.503473,1.534388
8899,296.633333,1,708.498592,353.376805,617.004557,351.177694,662.751575,352.27725,2.782554,1.362739,-1.771052,1.693563,0.505751,1.528151
8900,296.666667,1,708.418579,351.743152,617.124949,350.13962,662.771764,350.941386,2.770118,1.207374,-1.783807,1.706377,0.493155,1.456876
8901,296.7,1,710.580673,350.159302,619.882069,347.510106,665.231371,348.834704,2.825603,1.285366,-1.728951,1.809618,0.548326,1.547492
8902,296.733333,1,712.584496,349.039142,621.737289,345.687287,667.160892,347.363215,2.772889,1.047159,-1.702517,1.666963,0.535186,1.357061
8903,296.766667,1,712.607613,348.551592,621.808243,345.943047,667.207928,347.247319,2.771531,1.052718,-1.701574,1.733157,0.534978,1.392937
8904,296.8,1,712.738647,349.034346,621.75684,346.016352,667.247744,347.525349,2.780076,1.000913,-1.668938,1.70102,0.555569,1.350967
8905,296.833333,1,712.69577,349.783385,621.871157,346.324634,667.283463,348.05401,2.766231,1.113763,-1.685236,1.663129,0.540498,1.388446
8906,296.866667,1,712.371197,350.275818,621.736917,346.321549,667.054057,348.298683,2.766357,1.170946,-1.707815,1.674151,0.529271,1.422549
8907,296.9,1,712.263546,350.439845,621.809044,346.570383,667.036295,348.505114,2.766191,1.182332,-1.712704,1.690702,0.526744,1.436517
8908,296.933333,1,712.296104,350.454571,621.661673,346.735253,666.978889,348.594912,2.775049,1.185332,-1.705002,1.687394,0.535024,1.436363
8909,296.966667,1,712.176418,350.665542,621.532736,346.89426,666.854577,348.779901,2.767606,1.197848,-1.717164,1.701611,0.525221,1.44973
8910,297.0,1,712.389698,350.835938,621.494808,347.172888,666.942253,349.004413,2.765899,1.256923,-1.715227,1.727777,0.525336,1.49235
8911,297.033333,1,712.407703,351.186245,621.514978,347.56117,666.961341,349.373707,2.768484,1.220591,-1.715843,1.689754,0.526321,1.455173
8912,297.066667,1,712.128315,351.32174,621.396599,347.910796,666.762457,349.616268,2.761336,1.20144,-1.723136,1.659296,0.5191,1.430368
8913,297.1,1,711.87151,351.525196,621.401386,348.258314,666.636448,349.891755,2.732339,1.231252,-1.717128,1.708795,0.507606,1.470024
8914,297.133333,1,711.726933,351.898168,621.122627,348.694521,666.42478,350.296344,2.761275,1.227271,-1.716139,1.778775,0.522568,1.503023
8915,297.166667,1,711.37394,352.378997,620.599279,349.167824,665.986609,350.77341,2.760106,1.241185,-1.727946,1.92086,0.51608,1.581022
8916,297.2,1,711.134834,352.618175,620.439072,349.306692,665.786953,350.962434,2.740211,1.255084,-1.719378,1.739725,0.510417,1.497404
8917,297.233333,1,710.752563,353.408579,620.241079,349.808748,665.496821,351.608663,2.753792,1.298074,-1.730951,1.8562,0.51142,1.577137
