frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
2345,78.166667,1,735.085831,383.713539,636.013031,381.272331,685.549431,382.492935,2.975066,2.923239,-1.680909,2.250945,0.647078,2.587092
2346,78.2,1,735.471287,383.714268,637.119455,381.408545,686.295371,382.561406,2.93994,3.086034,-1.703354,2.505775,0.618293,2.795905
2347,78.233333,1,736.535244,383.760391,638.280268,381.676315,687.407756,382.718353,2.938752,2.96972,-1.690832,2.288245,0.62396,2.628982
2348,78.266667,1,737.797699,383.473899,639.644775,381.144766,688.721237,382.309332,2.929776,2.795409,-1.697135,2.50856,0.61632,2.651984
2349,78.3,1,739.381371,383.259526,641.255016,380.772979,690.318193,382.016253,2.928076,2.728727,-1.724224,2.437155,0.601926,2.582941
2350,78.333333,1,741.232815,383.463761,642.355261,380.84747,691.794038,382.155615,2.966873,2.551886,-1.73436,2.70404,0.616256,2.627963
2351,78.366667,1,743.038845,383.804058,643.684883,380.538919,693.361864,382.171488,2.949352,2.930943,-1.742347,2.864046,0.603503,2.897495
2352,78.4,1,744.363384,383.826449,645.076599,380.406042,694.719992,382.116246,2.982633,3.029717,-1.690794,2.704431,0.645919,2.867074
2353,78.433333,1,745.068398,384.424732,645.906229,380.434259,695.487313,382.429495,2.94682,3.216126,-1.725363,2.777061,0.610729,2.996593
2354,78.466667,1,745.89325,384.677793,646.822262,380.263177,696.357756,382.470485,2.97997,3.111622,-1.710277,2.610475,0.634847,2.861049
2355,78.5,1,745.930042,384.812976,646.662283,380.500435,696.296163,382.656705,2.95364,3.228034,-1.722447,2.44444,0.615596,2.836237
2356,78.533333,1,745.915623,384.855677,647.054825,380.678748,696.485224,382.767212,2.963341,3.028881,-1.714248,2.541005,0.624546,2.784943
2357,78.566667,1,745.857086,384.652934,647.241459,380.608914,696.549273,382.630924,2.95745,3.084611,-1.74649,2.521742,0.60548,2.803176
2358,78.6,1,745.876179,384.054769,647.008924,380.353868,696.442552,382.204319,2.97204,2.87396,-1.748078,2.587801,0.611981,2.730881
2359,78.633333,1,746.077766,383.385118,647.0788,379.839839,696.578283,381.612478,2.975252,2.84312,-1.728613,2.698188,0.62332,2.770654
2360,78.666667,1,745.761337,383.179082,646.875963,379.590833,696.31865,381.384957,2.953414,3.098622,-1.755112,2.656078,0.599151,2.87735
2361,78.7,1,745.390835,383.174447,647.149992,379.402446,696.270413,381.288446,2.955984,3.04709,-1.714078,2.58224,0.620953,2.814665
2362,78.733333,1,745.334225,383.64098,647.062883,379.662931,696.198554,381.651955,2.928033,3.014232,-1.705865,2.614199,0.611084,2.814215
2363,78.766667,1,744.591179,384.009805,645.780182,380.033784,695.18568,382.021794,2.93936,3.253357,-1.7262,2.590422,0.60658,2.921889
2364,78.8,1,744.235649,384.542137,645.441399,380.111868,694.838524,382.327003,2.939969,3.419403,-1.711039,2.403642,0.614465,2.911523
2365,78.833333,1,743.657665,384.770093,645.073137,380.366689,694.365401,382.568391,2.952803,3.389257,-1.682004,2.113573,0.6354,2.751415
2366,78.866667,1,743.17482,384.725053,644.292965,380.701869,693.733892,382.713461,2.968214,3.176587,-1.680548,2.247993,0.643833,2.71229
2367,78.9,1,742.464428,384.637356,643.712702,380.832953,693.088565,382.735155,2.950804,3.274219,-1.670775,2.30714,0.640014,2.79068
2368,78.933333,1,742.136059,384.413316,643.81896,380.745728,692.977509,382.579522,2.940372,3.28308,-1.684998,2.379264,0.627687,2.831172
2369,78.966667,1,742.257042,384.18196,643.568211,380.91489,692.912626,382.548425,2.93273,3.053333,-1.717078,2.57941,0.607826,2.816372
2370,79.0,1,742.566166,384.10925,644.274864,380.66377,693.420515,382.38651,2.949867,3.118854,-1.709908,2.809512,0.61998,2.964183
2371,79.033333,1,743.312588,384.219661,645.297041,380.731223,694.304814,382.475442,2.926967,2.995217,-1.701802,2.503973,0.612582,2.749595
2372,79.066667,1,744.769707,384.669564,645.770016,380.643976,695.269861,382.65677,2.987925,3.071098,-1.697645,2.454032,0.64514,2.762565
2373,79.1,1,744.980927,384.951528,646.081333,381.073591,695.53113,383.012559,2.956189,3.179057,-1.732369,2.656606,0.61191,2.917832
2374,79.133333,1,745.338917,385.75147,646.523714,381.184462,695.931315,383.467966,2.98701,3.3281,-1.706978,2.630003,0.640016,2.979051
2375,79.166667,1,745.496502,386.024444,647.122192,381.718866,696.309347,383.871655,2.962057,3.217657,-1.712222,2.434345,0.624917,2.826001
2376,79.2,1,745.559273,386.28803,646.680965,381.495051,696.120119,383.891541,2.97086,3.541079,-1.712197,2.663529,0.629332,3.102304
2377,79.233333,1,745.438786,386.500901,646.266909,381.758262,695.852847,384.129581,2.967904,3.352897,-1.724075,2.538245,0.621915,2.945571
2378,79.266667,1,745.611248,386.23474,646.679897,381.591954,696.145573,383.913347,2.987159,3.438147,-1.703248,2.609759,0.641956,3.023953
2379,79.3,1,745.861759,386.338445,647.145081,381.955479,696.50342,384.146962,2.957726,3.342786,-1.700855,2.613131,0.628435,2.977958
2380,79.333333,1,746.061268,386.210611,646.843147,382.148674,696.452208,384.179642,2.984639,3.242397,-1.722969,2.780847,0.630835,3.011622
2381,79.366667,1,746.549664,386.44171,646.980324,382.045612,696.764994,384.243661,2.951914,3.148335,-1.713712,2.687154,0.619101,2.917745
2382,79.4,1,746.430073,386.607857,646.777658,382.264996,696.603866,384.436426,2.951513,3.085952,-1.715217,2.709192,0.618148,2.897572
2383,79.433333,1,746.272278,386.843129,646.807413,382.60687,696.539845,384.725,2.922536,2.991053,-1.713921,2.720337,0.604307,2.855695
2384,79.466667,1,746.225586,387.092671,645.94799,382.599446,696.086788,384.846058,2.96001,3.266022,-1.725321,2.633419,0.617344,2.94972
2385,79.5,1,745.878239,387.512716,645.088272,383.130137,695.483255,385.321426,2.952691,3.299691,-1.729489,2.573229,0.611601,2.93646
2386,79.533333,1,745.115986,387.805409,644.411144,383.239796,694.763565,385.522603,2.946361,3.235423,-1.735547,2.586814,0.605407,2.911119
2387,79.566667,1,744.564018,388.020447,643.778076,383.35188,694.171047,385.686164,2.950972,3.38044,-1.745627,2.687438,0.602672,3.033939
2388,79.6,1,744.320641,387.767472,643.913107,383.604501,694.116874,385.685987,2.950939,3.239815,-1.71986,2.732946,0.61554,2.986381
2389,79.633333,1,744.365044,387.651451,643.965731,383.804455,694.165387,385.727953,2.963673,2.891235,-1.727376,2.707709,0.618148,2.799472
2390,79.666667,1,744.541111,387.465005,644.080944,383.734685,694.311028,385.599845,2.973391,2.902234,-1.736471,2.652547,0.61846,2.777391
2391,79.7,1,744.669209,387.483716,644.101763,383.687532,694.385486,385.585624,2.971226,2.867684,-1.741279,2.609488,0.614973,2.738586
2392,79.733333,1,744.618225,387.493823,644.396553,383.541405,694.507389,385.517614,2.944822,2.909939,-1.747298,2.659596,0.598762,2.784768
2393,79.766667,1,744.401722,387.344745,644.293709,383.333158,694.347715,385.338952,2.926848,2.980844,-1.749748,2.776597,0.58855,2.878721
2394,79.8,1,744.099827,387.513188,644.224682,383.099484,694.162254,385.306336,2.915848,3.139868,-1.742686,2.649711,0.586581,2.894789
2395,79.833333,1,744.006481,387.848518,643.662605,383.224583,693.834543,385.53655,2.933068,3.128223,-1.753614,2.763122,0.589727,2.945673
2396,79.866667,1,743.898563,388.633472,643.858528,383.673477,693.878546,386.153474,2.923463,3.115056,-1.731886,2.678476,0.595788,2.896766
2397,79.9,1,743.894024,388.937495,643.125696,384.246172,693.50986,386.591833,2.934025,3.245371,-1.757694,2.495517,0.588165,2.870444
2398,79.933333,1,743.710499,388.985142,643.66293,384.348493,693.686714,386.666817,2.948678,3.548057,-1.741624,2.572059,0.603527,3.060058
2399,79.966667,1,743.714352,389.016373,643.217516,384.658395,693.465934,386.837384,2.935247,3.25271,-1.751861,2.662077,0.591693,2.957394
2400,80.0,1,743.690186,388.959993,643.585377,384.785746,693.637781,386.87287,2.949196,3.296328,-1.747455,2.430886,0.60087,2.863607
2401,80.033333,1,744.725552,388.530217,645.051842,384.770157,694.888697,386.650187,2.987191,2.97099,-1.752743,2.542124,0.617224,2.756557
2402,80.066667,1,745.426884,388.351089,646.063318,384.540389,695.745101,386.445739,2.979424,2.788342,-1.75462,2.536936,0.612402,2.662639
2403,80.1,1,746.604538,388.225132,647.004194,384.602755,696.804366,386.413944,2.997003,2.85755,-1.776461,2.631382,0.610271,2.744466
2404,80.133333,1,747.318783,388.286716,647.706203,384.479631,697.512493,386.383173,2.97546,2.887882,-1.784799,2.606459,0.595331,2.747171
2405,80.166667,1,747.343235,388.946153,647.852335,384.790381,697.597785,386.868267,2.949153,2.991858,-1.775332,2.609719,0.58691,2.800789
2406,80.2,1,747.293034,389.381497,647.662935,385.219213,697.477984,387.300355,2.928948,2.858845,-1.78056,2.781034,0.574194,2.819939
2407,80.233333,1,747.42157,389.498945,647.66716,385.229899,697.544365,387.364422,2.943899,3.230556,-1.757925,2.904014,0.592987,3.067285
2408,80.266667,1,747.338066,389.55907,647.403126,385.335299,697.370596,387.447184,2.936032,3.002339,-1.74941,2.882802,0.593311,2.942571
2409,80.3,1,747.097874,389.306363,647.393208,385.466942,697.245541,387.386652,2.923055,2.967211,-1.739688,2.892862,0.591684,2.930036
2410,80.333333,1,747.18401,389.007093,647.733793,385.011106,697.458901,387.009099,2.927692,2.919775,-1.748592,2.779181,0.58955,2.849478
2411,80.366667,1,747.319851,388.601993,648.027534,384.633343,697.673693,386.617668,2.921403,2.984046,-1.728998,2.628884,0.596202,2.806465
2412,80.4,1,747.623272,388.331831,647.714872,384.446104,697.669072,386.388967,2.9331,2.773096,-1.770643,2.781052,0.581228,2.777074
2413,80.433333,1,747.729378,388.030543,647.87755,384.598378,697.803464,386.314461,2.945951,2.561369,-1.7858,2.757949,0.580075,2.659659
2414,80.466667,1,747.450676,388.309858,647.790689,384.424174,697.620683,386.367016,2.916329,2.748171,-1.774535,2.619876,0.570897,2.684023
2415,80.5,1,747.36908,388.698875,647.630577,384.519145,697.499828,386.60901,2.902206,2.94699,-1.751406,2.739449,0.5754,2.84322
2416,80.533333,1,746.936779,389.399822,646.506853,384.889194,696.721816,387.144508,2.908969,2.948945,-1.763673,2.697164,0.572648,2.823055
2417,80.566667,1,745.948982,389.502711,645.532455,385.319012,695.740719,387.410862,2.896588,2.752763,-1.759543,3.01317,0.568522,2.882966
2418,80.6,1,745.358696,389.7709,644.712448,385.503935,695.035572,387.637417,2.928179,2.848885,-1.752247,2.941846,0.587966,2.895366
2419,80.633333,1,744.345531,390.016794,643.386116,385.857729,693.865824,387.937261,2.935386,2.772627,-1.760289,2.992305,0.587548,2.882466
2420,80.666667,1,742.594891,389.763304,642.52346,385.979673,692.559175,387.871488,2.913299,2.84208,-1.7392,2.854272,0.58705,2.848176
2421,80.7,1,741.865902,389.79975,641.597919,386.057382,691.731911,387.928566,2.911922,2.889612,-1.734941,2.769999,0.58849,2.829806
2422,80.733333,1,741.760712,389.606277,641.370678,386.045634,691.565695,387.825955,2.929739,2.827668,-1.753783,2.858494,0.587978,2.843081
2423,80.766667,1,741.684628,389.542698,641.388102,386.067295,691.536365,387.804996,2.919115,2.874019,-1.768018,2.87156,0.575549,2.872789
2424,80.8,1,741.985474,389.784193,641.416483,386.062961,691.700978,387.923577,2.926884,2.9587,-1.768089,2.659336,0.579398,2.809018
2425,80.833333,1,741.896954,389.713597,641.347084,386.100147,691.622019,387.906872,2.926588,2.886794,-1.7832,2.904047,0.571694,2.89542
2426,80.866667,1,741.981049,390.242625,641.3941,386.507285,691.687574,388.374955,2.904803,2.882955,-1.776942,2.926558,0.56393,2.904756
2427,80.9,1,742.001629,390.532647,641.151466,387.168159,691.576548,388.850403,2.923615,2.961908,-1.782262,3.018008,0.570677,2.989958
2428,80.933333,1,741.724644,390.819579,641.128502,387.557509,691.426573,389.188544,2.936675,2.787389,-1.760195,2.923806,0.58824,2.855598
2429,80.966667,1,741.556988,391.039284,641.032219,387.789767,691.294603,389.414526,2.932688,2.866388,-1.749501,2.902561,0.591594,2.884475
2430,81.0,1,740.94265,390.989352,640.159063,387.772139,690.550857,389.380746,2.933641,2.701597,-1.755979,3.032555,0.588831,2.867076
2431,81.033333,1,740.650654,391.03053,640.054064,387.816857,690.352359,389.423693,2.941435,2.748564,-1.741385,2.964727,0.600025,2.856646
2432,81.066667,1,740.658264,390.94191,639.920635,387.523144,690.28945,389.232527,2.939705,2.762826,-1.766508,3.104428,0.586598,2.933627
2433,81.1,1,740.698872,390.932897,640.002537,387.512437,690.350704,389.222667,2.954505,2.735003,-1.771389,3.01219,0.591558,2.873596
2434,81.133333,1,740.740166,390.86331,640.009813,387.417991,690.37499,389.140651,2.933753,2.693606,-1.772641,3.089926,0.580556,2.891766
2435,81.166667,1,740.887012,390.810739,639.987822,387.467784,690.437417,389.139261,2.965326,2.807554,-1.772045,2.978914,0.59664,2.893234
2436,81.2,1,740.88665,390.744714,640.295544,387.468857,690.591097,389.106785,2.950612,2.88182,-1.773727,2.945389,0.588442,2.913604
2437,81.233333,1,741.636715,390.857849,640.476475,387.416124,691.056595,389.136987,2.955827,2.74842,-1.790966,2.939371,0.58243,2.843895
2438,81.266667,1,741.490993,390.980426,640.624876,387.547413,691.057935,389.26392,2.962381,2.886385,-1.780862,2.975661,0.59076,2.931023
2439,81.3,1,741.453304,391.193361,641.469288,387.660044,691.461296,389.426703,2.959339,2.901428,-1.754399,2.992605,0.60247,2.947017
2440,81.333333,1,741.863537,391.171947,641.64381,387.712981,691.753674,389.442464,2.964518,2.930873,-1.756024,2.942485,0.604247,2.936679
2441,81.366667,1,741.899261,391.128763,641.843948,387.898375,691.871605,389.513569,2.95296,3.001097,-1.759486,3.140742,0.596737,3.07092
2442,81.4,1,742.293339,391.277432,641.844635,387.821567,692.068987,389.5495,2.942097,2.911777,-1.773733,3.012335,0.584182,2.962056
2443,81.433333,1,742.600498,391.532564,641.755314,387.902141,692.177906,389.717352,2.940419,2.96643,-1.782825,2.87286,0.578797,2.919645
2444,81.466667,1,742.757416,391.542027,642.650719,388.106965,692.704067,389.824496,2.949986,2.925728,-1.767413,3.013709,0.591287,2.969719
2445,81.5,1,743.619881,391.793822,642.923088,387.969754,693.271484,389.881788,2.963754,3.09796,-1.776162,3.347797,0.593796,3.222879
2446,81.533333,1,743.770771,391.724761,643.405142,388.145632,693.587956,389.935196,2.964948,3.015549,-1.767951,3.111875,0.598499,3.063712
2447,81.566667,1,744.165134,392.589,643.616028,388.110548,693.890581,390.349774,2.974114,3.073772,-1.776375,2.82,0.59887,2.946886
2448,81.6,1,744.672012,392.680743,644.603672,388.304794,694.637842,390.492768,2.992358,2.948452,-1.727556,2.861416,0.632401,2.904934
2449,81.633333,1,745.013275,393.398974,645.196209,388.979187,695.104742,391.18908,2.973826,2.930661,-1.793118,2.95631,0.590354,2.943485
2450,81.666667,1,746.468315,393.961744,645.780716,389.183711,696.124516,391.572728,3.00786,2.936421,-1.822567,2.820081,0.592647,2.878251
2451,81.7,1,747.314739,394.437139,646.658316,389.765246,696.986527,392.101192,3.020024,2.832102,-1.830016,2.784411,0.595004,2.808256
2452,81.733333,1,748.17976,394.75629,647.830257,389.906341,698.005009,392.331315,2.966408,2.642994,-1.814726,2.88687,0.575841,2.764932
2453,81.766667,1,748.843422,395.328523,648.593473,389.947829,698.718448,392.638176,2.990133,2.694079,-1.779529,2.90655,0.605302,2.800315
2454,81.8,1,749.432869,395.318738,649.228725,390.017084,699.330797,392.667911,2.980829,2.481185,-1.775691,2.97315,0.602569,2.727168
2455,81.833333,1,750.047321,395.286745,649.98106,389.813923,700.014191,392.550334,2.99141,2.510982,-1.771933,2.857047,0.609738,2.684014
2456,81.866667,1,750.429783,395.284717,650.292168,389.81904,700.360975,392.551879,2.943451,2.554754,-1.744939,2.713221,0.599256,2.633987
2457,81.9,1,750.893593,395.462011,650.77816,389.890333,700.835876,392.676172,2.896386,2.593212,-1.75698,2.804227,0.569703,2.698719
2458,81.933333,1,751.826096,395.719975,651.392288,389.91413,701.609192,392.817053,2.881982,2.723082,-1.779254,2.850018,0.551364,2.78655
2459,81.966667,1,751.961975,396.195037,652.050285,390.115811,702.00613,393.155424,2.872934,3.002658,-1.782354,2.830658,0.54529,2.916658
2460,82.0,1,752.701473,396.295137,652.430515,390.589499,702.565994,393.442318,2.874622,3.049923,-1.790447,2.814574,0.542088,2.932249
2461,82.033333,1,753.330517,396.641046,652.358074,390.553,702.844296,393.597023,2.873747,3.253583,-1.805375,2.591609,0.534186,2.922596
2462,82.066667,1,753.968239,396.83056,653.300495,390.972058,703.634367,393.901309,2.909238,3.332363,-1.80905,2.724662,0.550094,3.028513
2463,82.1,1,755.065556,396.883925,653.842545,390.784593,704.45405,393.834259,2.901282,3.162235,-1.796484,2.691164,0.552399,2.926699
2464,82.133333,1,756.407566,396.618247,654.823151,390.205364,705.615358,393.411806,2.913283,3.061732,-1.852319,2.183976,0.530482,2.622854
2465,82.166667,1,758.139362,395.87726,656.991062,389.535681,707.565212,392.70647,2.923354,3.004539,-1.852842,2.14453,0.535256,2.574535
2466,82.2,1,759.813347,395.465348,658.43502,389.242569,709.124184,392.353958,2.911293,2.763187,-1.884782,2.206523,0.513255,2.484855
2467,82.233333,1,761.528091,395.672125,660.566006,389.358848,711.047049,392.515486,2.923918,2.779926,-1.859463,2.375796,0.532227,2.577861
2468,82.266667,1,763.448601,396.266438,661.850471,389.259875,712.649536,392.763156,2.942231,2.875095,-1.862373,2.390358,0.539929,2.632726
2469,82.3,1,763.913879,396.613773,662.772446,389.356263,713.343163,392.985018,2.911121,3.038074,-1.898048,2.175454,0.506536,2.606764
2470,82.333333,1,764.362564,397.372087,663.38686,389.946413,713.874712,393.65925,2.88722,3.080169,-1.905039,2.116121,0.491091,2.598145
2471,82.366667,1,764.455376,398.128277,663.26622,390.279297,713.860798,394.203787,2.910613,3.090051,-1.90495,2.17254,0.502831,2.631295
2472,82.4,1,764.115868,398.223066,663.002777,390.971103,713.559322,394.597085,2.897827,2.631387,-1.840459,2.217539,0.528684,2.424463
2473,82.433333,1,763.530655,398.272526,662.23978,391.204616,712.885218,394.738571,2.896348,2.68421,-1.851706,2.338472,0.522321,2.511341
2474,82.466667,1,763.524666,398.727118,661.473198,391.709504,712.498932,395.218311,2.898391,2.574672,-1.867165,2.248325,0.515613,2.411498
2475,82.5,1,763.151512,403.414439,664.65313,396.24777,713.902321,399.831104,2.833306,4.946147,-1.889764,4.140468,0.471771,4.543307
2476,82.533333,1,762.912159,403.339069,663.506966,395.53928,713.209562,399.439175,2.846542,3.78036,-1.834491,3.328549,0.506026,3.554455
2477,82.566667,1,762.777424,401.296052,660.426426,393.95049,711.601925,397.623271,3.07638,3.503253,-1.908541,2.527651,0.58392,3.015452
2478,82.6,1,760.782318,398.507735,658.682652,391.651397,709.732485,395.079566,2.951775,2.852423,-1.843432,2.441429,0.554172,2.646926
2479,82.633333,1,759.593334,398.345869,657.26553,391.539656,708.429432,394.942762,2.986881,2.706091,-1.790897,2.220551,0.597992,2.463321
2480,82.666667,1,758.395519,398.123814,656.070728,391.831748,707.233124,394.977781,2.911583,2.855918,-1.82997,2.311878,0.540807,2.583898
2481,82.7,1,756.848297,397.892854,655.299892,392.410934,706.074095,395.151894,2.887482,2.503418,-1.842676,2.244797,0.522403,2.374108
2482,82.733333,1,755.61779,398.035097,653.743572,392.279967,704.680681,395.157532,2.91407,2.576094,-1.865035,2.209669,0.524517,2.392881
2483,82.766667,1,754.627934,397.993255,652.60603,392.265848,703.616982,395.129551,2.891797,2.554451,-1.873192,2.189678,0.509302,2.372064
2484,82.8,1,753.459835,397.527655,651.342525,392.282242,702.40118,394.904948,2.897646,2.55251,-1.840934,2.155556,0.528356,2.354033
2485,82.833333,1,753.591595,397.818385,651.190529,391.930647,702.391062,394.874516,2.911253,2.618684,-1.812869,1.900428,0.549192,2.259556
2486,82.866667,1,753.747673,397.866869,651.045971,391.917086,702.396822,394.891977,2.910512,2.681898,-1.81341,1.947525,0.548551,2.314711
2487,82.9,1,755.511742,398.098966,653.221226,392.561481,704.366484,395.330223,2.917784,2.546301,-1.783449,2.101763,0.567167,2.324032
2488,82.933333,1,757.092705,398.065556,655.43354,392.248349,706.263123,395.156953,2.84061,2.879705,-1.856655,2.315053,0.491977,2.597379
2489,82.966667,1,758.767929,397.728424,657.623005,391.280447,708.195467,394.504436,2.831166,3.061667,-1.787117,2.252227,0.522025,2.656947
2490,83.0,1,760.538311,397.163476,659.496441,390.279382,710.017376,393.721429,2.818793,2.968426,-1.767098,2.030942,0.525848,2.499684
2491,83.033333,1,761.968765,396.703563,660.903549,389.645426,711.436157,393.174495,2.796687,3.036893,-1.773006,2.143242,0.51184,2.590067
2492,83.066667,1,763.643131,396.934952,662.493515,389.109317,713.068323,393.022134,2.781316,3.077808,-1.804886,2.391159,0.488215,2.734484
